id,price
1266,5138395.94
92749,5138395.94
94110,5138395.94
15055,5138395.94
9087,5138395.94
34825,5138395.94
52408,5138395.94
94238,5138395.94
20974,5138395.94
27668,5138395.94
22912,5138395.94
59132,5138395.94
67825,5138395.94
53778,5138395.94
78284,5138395.94
59481,5138395.94
8525,5138395.94
7168,5138395.94
83257,5138395.94
20646,5138395.94
97053,5138395.94
73230,5138395.94
91954,5138395.94
93232,5138395.94
60705,5138395.94
4167,5138395.94
92254,5138395.94
96926,5138395.94
20122,5138395.94
82459,5138395.94
18124,5138395.94
54972,5138395.94
9355,5138395.94
67210,5138395.94
96625,5138395.94
87389,5138395.94
67490,5138395.94
19601,5138395.94
12100,5138395.94
66523,5138395.94
55289,5138395.94
30650,5138395.94
37521,5138395.94
63874,5138395.94
60562,5138395.94
4014,5138395.94
53803,5138395.94
90070,5138395.94
23706,5138395.94
63803,5138395.94
10970,5138395.94
2503,5138395.94
82995,5138395.94
15112,5138395.94
17231,5138395.94
3390,5138395.94
40027,5138395.94
40531,5138395.94
7900,5138395.94
58043,5138395.94
74792,5138395.94
71255,5138395.94
2753,5138395.94
31115,5138395.94
12603,5138395.94
5506,5138395.94
58921,5138395.94
62754,5138395.94
77333,5138395.94
76293,5138395.94
7519,5138395.94
67250,5138395.94
85649,5138395.94
57349,5138395.94
22535,5138395.94
20292,5138395.94
20906,5138395.94
74514,5138395.94
70025,5138395.94
63023,5138395.94
29892,5138395.94
54964,5138395.94
59194,5138395.94
55575,5138395.94
22070,5138395.94
47750,5138395.94
70952,5138395.94
26935,5138395.94
12404,5138395.94
59443,5138395.94
36365,5138395.94
36583,5138395.94
75075,5138395.94
79943,5138395.94
63770,5138395.94
61430,5138395.94
65429,5138395.94
52205,5138395.94
38939,5138395.94
22060,5138395.94
16015,5138395.94
76210,5138395.94
95611,5138395.94
48151,5138395.94
95154,5138395.94
49433,5138395.94
16452,5138395.94
69735,5138395.94
77350,5138395.94
34277,5138395.94
5608,5138395.94
46171,5138395.94
43058,5138395.94
35027,5138395.94
15574,5138395.94
64219,5138395.94
22243,5138395.94
52052,5138395.94
21603,5138395.94
90033,5138395.94
7553,5138395.94
53064,5138395.94
61978,5138395.94
41489,5138395.94
65543,5138395.94
60498,5138395.94
27037,5138395.94
74035,5138395.94
68975,5138395.94
34198,5138395.94
14803,5138395.94
98014,5138395.94
1212,5138395.94
58499,5138395.94
49755,5138395.94
33838,5138395.94
56500,5138395.94
38360,5138395.94
78100,5138395.94
66497,5138395.94
62648,5138395.94
3166,5138395.94
21790,5138395.94
50017,5138395.94
30696,5138395.94
35158,5138395.94
9291,5138395.94
61700,5138395.94
44884,5138395.94
52169,5138395.94
70704,5138395.94
22267,5138395.94
13491,5138395.94
18848,5138395.94
49134,5138395.94
54869,5138395.94
98066,5138395.94
95928,5138395.94
63222,5138395.94
58246,5138395.94
99893,5138395.94
37638,5138395.94
80956,5138395.94
35310,5138395.94
28021,5138395.94
90165,5138395.94
56967,5138395.94
79270,5138395.94
61923,5138395.94
81083,5138395.94
95863,5138395.94
73697,5138395.94
98317,5138395.94
97479,5138395.94
39182,5138395.94
82508,5138395.94
71746,5138395.94
89641,5138395.94
15799,5138395.94
59725,5138395.94
14404,5138395.94
99860,5138395.94
10016,5138395.94
69819,5138395.94
59433,5138395.94
15639,5138395.94
37737,5138395.94
58,5138395.94
68853,5138395.94
93677,5138395.94
39350,5138395.94
54664,5138395.94
72938,5138395.94
8521,5138395.94
79866,5138395.94
87870,5138395.94
39050,5138395.94
10515,5138395.94
10592,5138395.94
52338,5138395.94
59599,5138395.94
41913,5138395.94
924,5138395.94
58662,5138395.94
33641,5138395.94
62528,5138395.94
91443,5138395.94
65309,5138395.94
82941,5138395.94
71878,5138395.94
45508,5138395.94
33210,5138395.94
46658,5138395.94
67618,5138395.94
62636,5138395.94
61522,5138395.94
40879,5138395.94
4705,5138395.94
10765,5138395.94
56747,5138395.94
76486,5138395.94
31379,5138395.94
89629,5138395.94
55707,5138395.94
20698,5138395.94
25703,5138395.94
41177,5138395.94
83789,5138395.94
37240,5138395.94
44016,5138395.94
42772,5138395.94
12380,5138395.94
4782,5138395.94
77830,5138395.94
72317,5138395.94
53121,5138395.94
69390,5138395.94
37807,5138395.94
48840,5138395.94
57643,5138395.94
5230,5138395.94
93759,5138395.94
97872,5138395.94
68791,5138395.94
5685,5138395.94
99478,5138395.94
701,5138395.94
73958,5138395.94
84414,5138395.94
99011,5138395.94
85893,5138395.94
12625,5138395.94
94050,5138395.94
27220,5138395.94
96273,5138395.94
6046,5138395.94
89138,5138395.94
23349,5138395.94
23042,5138395.94
87445,5138395.94
12417,5138395.94
19133,5138395.94
6042,5138395.94
20186,5138395.94
86327,5138395.94
11302,5138395.94
57813,5138395.94
8571,5138395.94
8938,5138395.94
77826,5138395.94
26537,5138395.94
42238,5138395.94
75188,5138395.94
25836,5138395.94
77042,5138395.94
14531,5138395.94
40783,5138395.94
34729,5138395.94
96658,5138395.94
33987,5138395.94
7502,5138395.94
11415,5138395.94
84683,5138395.94
17236,5138395.94
44727,5138395.94
70890,5138395.94
66328,5138395.94
75842,5138395.94
14165,5138395.94
15067,5138395.94
22507,5138395.94
40933,5138395.94
79733,5138395.94
4165,5138395.94
228,5138395.94
51316,5138395.94
38483,5138395.94
24392,5138395.94
79152,5138395.94
80922,5138395.94
42437,5138395.94
83967,5138395.94
83965,5138395.94
28126,5138395.94
85222,5138395.94
41471,5138395.94
16489,5138395.94
19417,5138395.94
47227,5138395.94
36432,5138395.94
77742,5138395.94
88500,5138395.94
53675,5138395.94
6512,5138395.94
8532,5138395.94
52718,5138395.94
88933,5138395.94
13656,5138395.94
32553,5138395.94
23909,5138395.94
159,5138395.94
24654,5138395.94
283,5138395.94
11000,5138395.94
24878,5138395.94
97475,5138395.94
94446,5138395.94
64721,5138395.94
18435,5138395.94
57725,5138395.94
18075,5138395.94
15827,5138395.94
38747,5138395.94
66859,5138395.94
11500,5138395.94
81993,5138395.94
6672,5138395.94
90954,5138395.94
40400,5138395.94
1026,5138395.94
40425,5138395.94
6431,5138395.94
5076,5138395.94
67609,5138395.94
47857,5138395.94
60147,5138395.94
59348,5138395.94
78006,5138395.94
40607,5138395.94
48975,5138395.94
42956,5138395.94
5312,5138395.94
95551,5138395.94
85670,5138395.94
74114,5138395.94
5783,5138395.94
73062,5138395.94
52765,5138395.94
76019,5138395.94
82239,5138395.94
82030,5138395.94
62736,5138395.94
57998,5138395.94
93517,5138395.94
72263,5138395.94
20035,5138395.94
79286,5138395.94
26900,5138395.94
5278,5138395.94
53343,5138395.94
45612,5138395.94
91876,5138395.94
10742,5138395.94
23318,5138395.94
15914,5138395.94
81236,5138395.94
4185,5138395.94
44276,5138395.94
99270,5138395.94
58297,5138395.94
49800,5138395.94
39380,5138395.94
4465,5138395.94
78374,5138395.94
99866,5138395.94
70137,5138395.94
56990,5138395.94
65316,5138395.94
98779,5138395.94
30740,5138395.94
66321,5138395.94
59669,5138395.94
17733,5138395.94
72514,5138395.94
57597,5138395.94
73993,5138395.94
98236,5138395.94
9803,5138395.94
34682,5138395.94
68454,5138395.94
18160,5138395.94
38050,5138395.94
69438,5138395.94
29949,5138395.94
36135,5138395.94
88751,5138395.94
17937,5138395.94
7369,5138395.94
83663,5138395.94
57580,5138395.94
70304,5138395.94
23986,5138395.94
10606,5138395.94
65615,5138395.94
33488,5138395.94
95268,5138395.94
12054,5138395.94
29959,5138395.94
5314,5138395.94
16630,5138395.94
53657,5138395.94
51890,5138395.94
97917,5138395.94
37628,5138395.94
45044,5138395.94
21571,5138395.94
10999,5138395.94
34574,5138395.94
89723,5138395.94
60612,5138395.94
42002,5138395.94
82618,5138395.94
1591,5138395.94
58366,5138395.94
12151,5138395.94
89250,5138395.94
10266,5138395.94
15522,5138395.94
93006,5138395.94
15645,5138395.94
57258,5138395.94
99356,5138395.94
52050,5138395.94
57526,5138395.94
76977,5138395.94
12352,5138395.94
54028,5138395.94
44900,5138395.94
4259,5138395.94
13097,5138395.94
20362,5138395.94
8166,5138395.94
4471,5138395.94
36011,5138395.94
38921,5138395.94
37526,5138395.94
13495,5138395.94
62623,5138395.94
29012,5138395.94
44919,5138395.94
33884,5138395.94
46567,5138395.94
51488,5138395.94
21453,5138395.94
31224,5138395.94
88329,5138395.94
70821,5138395.94
33038,5138395.94
74720,5138395.94
96083,5138395.94
87911,5138395.94
64359,5138395.94
90581,5138395.94
48896,5138395.94
27946,5138395.94
40522,5138395.94
33510,5138395.94
74338,5138395.94
68779,5138395.94
57531,5138395.94
80344,5138395.94
89572,5138395.94
92102,5138395.94
59504,5138395.94
93352,5138395.94
77282,5138395.94
31267,5138395.94
95940,5138395.94
93198,5138395.94
65199,5138395.94
42967,5138395.94
35689,5138395.94
45288,5138395.94
8305,5138395.94
58604,5138395.94
68514,5138395.94
78573,5138395.94
72306,5138395.94
63070,5138395.94
33767,5138395.94
65312,5138395.94
89042,5138395.94
33450,5138395.94
54676,5138395.94
31338,5138395.94
33998,5138395.94
47117,5138395.94
25569,5138395.94
99240,5138395.94
99891,5138395.94
72813,5138395.94
53874,5138395.94
21752,5138395.94
41591,5138395.94
56257,5138395.94
99064,5138395.94
86075,5138395.94
67653,5138395.94
73747,5138395.94
22950,5138395.94
31627,5138395.94
17572,5138395.94
29054,5138395.94
55782,5138395.94
60077,5138395.94
51390,5138395.94
2597,5138395.94
81483,5138395.94
66517,5138395.94
18431,5138395.94
31951,5138395.94
79383,5138395.94
44015,5138395.94
4023,5138395.94
19026,5138395.94
52875,5138395.94
41361,5138395.94
72163,5138395.94
99629,5138395.94
11258,5138395.94
5037,5138395.94
35216,5138395.94
90434,5138395.94
5020,5138395.94
17086,5138395.94
37682,5138395.94
35178,5138395.94
11223,5138395.94
28251,5138395.94
6006,5138395.94
83199,5138395.94
52128,5138395.94
92995,5138395.94
22791,5138395.94
34986,5138395.94
27916,5138395.94
12518,5138395.94
28296,5138395.94
66730,5138395.94
84663,5138395.94
14585,5138395.94
38909,5138395.94
29267,5138395.94
7662,5138395.94
4350,5138395.94
16783,5138395.94
78496,5138395.94
22734,5138395.94
78017,5138395.94
50209,5138395.94
49500,5138395.94
58032,5138395.94
41279,5138395.94
49139,5138395.94
41072,5138395.94
57954,5138395.94
4086,5138395.94
28878,5138395.94
13528,5138395.94
14627,5138395.94
80689,5138395.94
25251,5138395.94
71883,5138395.94
67393,5138395.94
43113,5138395.94
31016,5138395.94
89699,5138395.94
49331,5138395.94
68102,5138395.94
51426,5138395.94
90262,5138395.94
41939,5138395.94
67729,5138395.94
99706,5138395.94
66967,5138395.94
91613,5138395.94
95142,5138395.94
97507,5138395.94
28402,5138395.94
60585,5138395.94
18604,5138395.94
23726,5138395.94
87940,5138395.94
75830,5138395.94
75608,5138395.94
62632,5138395.94
53152,5138395.94
43047,5138395.94
35317,5138395.94
29600,5138395.94
22778,5138395.94
45947,5138395.94
94542,5138395.94
71334,5138395.94
4221,5138395.94
34116,5138395.94
80309,5138395.94
35810,5138395.94
13751,5138395.94
33431,5138395.94
69525,5138395.94
80762,5138395.94
78345,5138395.94
94575,5138395.94
21638,5138395.94
78170,5138395.94
84543,5138395.94
88581,5138395.94
964,5138395.94
12394,5138395.94
10476,5138395.94
14441,5138395.94
98596,5138395.94
25598,5138395.94
28080,5138395.94
82519,5138395.94
50615,5138395.94
95589,5138395.94
89344,5138395.94
66575,5138395.94
95448,5138395.94
84953,5138395.94
29379,5138395.94
42023,5138395.94
50958,5138395.94
5275,5138395.94
67692,5138395.94
71942,5138395.94
76038,5138395.94
80302,5138395.94
93769,5138395.94
2620,5138395.94
1686,5138395.94
83878,5138395.94
23452,5138395.94
97149,5138395.94
51376,5138395.94
59773,5138395.94
44476,5138395.94
77367,5138395.94
55406,5138395.94
68554,5138395.94
74773,5138395.94
85203,5138395.94
81611,5138395.94
8792,5138395.94
97038,5138395.94
4830,5138395.94
46341,5138395.94
18213,5138395.94
82525,5138395.94
22884,5138395.94
58872,5138395.94
54311,5138395.94
21007,5138395.94
84655,5138395.94
37745,5138395.94
94702,5138395.94
13917,5138395.94
42320,5138395.94
50103,5138395.94
66961,5138395.94
56493,5138395.94
95058,5138395.94
6685,5138395.94
70093,5138395.94
46767,5138395.94
23742,5138395.94
52286,5138395.94
38511,5138395.94
34681,5138395.94
6372,5138395.94
45519,5138395.94
49435,5138395.94
83149,5138395.94
57925,5138395.94
3956,5138395.94
2844,5138395.94
87430,5138395.94
35006,5138395.94
39388,5138395.94
87566,5138395.94
75363,5138395.94
66081,5138395.94
4129,5138395.94
73591,5138395.94
43861,5138395.94
71714,5138395.94
53209,5138395.94
23322,5138395.94
98578,5138395.94
51287,5138395.94
87762,5138395.94
23215,5138395.94
44824,5138395.94
95876,5138395.94
61631,5138395.94
31435,5138395.94
61535,5138395.94
33396,5138395.94
5933,5138395.94
19170,5138395.94
34224,5138395.94
81380,5138395.94
89155,5138395.94
86295,5138395.94
29222,5138395.94
90389,5138395.94
58048,5138395.94
74771,5138395.94
18963,5138395.94
37825,5138395.94
68736,5138395.94
34498,5138395.94
20481,5138395.94
17033,5138395.94
24198,5138395.94
35743,5138395.94
97787,5138395.94
5067,5138395.94
85728,5138395.94
73401,5138395.94
93785,5138395.94
76272,5138395.94
15491,5138395.94
33110,5138395.94
11104,5138395.94
11796,5138395.94
3176,5138395.94
60655,5138395.94
65698,5138395.94
87810,5138395.94
215,5138395.94
50715,5138395.94
985,5138395.94
2990,5138395.94
72166,5138395.94
56834,5138395.94
21237,5138395.94
76515,5138395.94
94571,5138395.94
3044,5138395.94
16150,5138395.94
53653,5138395.94
83863,5138395.94
69685,5138395.94
86908,5138395.94
4413,5138395.94
43479,5138395.94
59255,5138395.94
59958,5138395.94
56467,5138395.94
28786,5138395.94
62611,5138395.94
97035,5138395.94
37714,5138395.94
14132,5138395.94
1258,5138395.94
87432,5138395.94
88718,5138395.94
88784,5138395.94
96962,5138395.94
52633,5138395.94
69897,5138395.94
4585,5138395.94
27660,5138395.94
41796,5138395.94
71245,5138395.94
5108,5138395.94
55603,5138395.94
81312,5138395.94
16,5138395.94
56357,5138395.94
61306,5138395.94
72242,5138395.94
13155,5138395.94
90789,5138395.94
37463,5138395.94
97488,5138395.94
56840,5138395.94
74850,5138395.94
98832,5138395.94
73298,5138395.94
32416,5138395.94
4776,5138395.94
87893,5138395.94
85243,5138395.94
5909,5138395.94
28767,5138395.94
66319,5138395.94
38435,5138395.94
74054,5138395.94
15366,5138395.94
15706,5138395.94
78761,5138395.94
17990,5138395.94
90447,5138395.94
69568,5138395.94
29038,5138395.94
83400,5138395.94
55826,5138395.94
53772,5138395.94
7233,5138395.94
98669,5138395.94
46689,5138395.94
76579,5138395.94
4383,5138395.94
80885,5138395.94
47005,5138395.94
86304,5138395.94
67539,5138395.94
17431,5138395.94
40318,5138395.94
26706,5138395.94
22653,5138395.94
59724,5138395.94
11319,5138395.94
2304,5138395.94
54109,5138395.94
32899,5138395.94
49872,5138395.94
69350,5138395.94
35489,5138395.94
10065,5138395.94
104,5138395.94
37502,5138395.94
9386,5138395.94
24898,5138395.94
18273,5138395.94
96112,5138395.94
45868,5138395.94
89154,5138395.94
63573,5138395.94
37284,5138395.94
8752,5138395.94
30992,5138395.94
59474,5138395.94
81578,5138395.94
4620,5138395.94
22115,5138395.94
60404,5138395.94
93940,5138395.94
59654,5138395.94
47356,5138395.94
37153,5138395.94
87704,5138395.94
69286,5138395.94
12853,5138395.94
29117,5138395.94
57316,5138395.94
34855,5138395.94
89755,5138395.94
67002,5138395.94
83065,5138395.94
30438,5138395.94
20525,5138395.94
74180,5138395.94
29081,5138395.94
3098,5138395.94
58352,5138395.94
57058,5138395.94
50582,5138395.94
33502,5138395.94
44850,5138395.94
22019,5138395.94
69573,5138395.94
25139,5138395.94
95480,5138395.94
99607,5138395.94
56810,5138395.94
5034,5138395.94
93117,5138395.94
96879,5138395.94
4939,5138395.94
14485,5138395.94
34712,5138395.94
62478,5138395.94
82848,5138395.94
48083,5138395.94
33839,5138395.94
7462,5138395.94
95244,5138395.94
20575,5138395.94
11623,5138395.94
16921,5138395.94
10664,5138395.94
31077,5138395.94
83490,5138395.94
45130,5138395.94
71339,5138395.94
97987,5138395.94
24858,5138395.94
8578,5138395.94
33557,5138395.94
3759,5138395.94
29895,5138395.94
42940,5138395.94
9218,5138395.94
42876,5138395.94
86088,5138395.94
5846,5138395.94
35868,5138395.94
26760,5138395.94
99872,5138395.94
3649,5138395.94
12474,5138395.94
24442,5138395.94
34588,5138395.94
63192,5138395.94
78208,5138395.94
83113,5138395.94
37468,5138395.94
52474,5138395.94
27756,5138395.94
60573,5138395.94
42041,5138395.94
41902,5138395.94
18559,5138395.94
65017,5138395.94
35375,5138395.94
57291,5138395.94
9762,5138395.94
41989,5138395.94
86216,5138395.94
78947,5138395.94
62679,5138395.94
52333,5138395.94
45431,5138395.94
8557,5138395.94
92107,5138395.94
80745,5138395.94
7000,5138395.94
2676,5138395.94
35416,5138395.94
9750,5138395.94
9971,5138395.94
60924,5138395.94
57387,5138395.94
83950,5138395.94
